X1,X2,Label
-1.685708277327178,-1.7481390056749877,0
-0.09011701334191204,0.3331776872001829,0
0.24561625763637704,-0.5801094567223134,0
1.3600137658078681,-0.16218355590799938,1
0.8735727884728749,-0.32400826761083173,1
-0.6853243260579766,-0.23108069756080152,0
0.08641283295619973,-1.0637609801564842,1
1.7897069852466192,0.31985410282815846,1
-0.45379498204089497,-0.4158805300740098,0
-1.3715906045692239,-1.3929798485718978,0
-1.1815639509884204,-0.7083062636043005,0
1.2039615115857198,-1.2302704757736753,1
1.06454795001508,-0.046153485848254544,1
-0.10262542095681111,-0.4137130736745931,0
1.3626675832906932,0.015425131350597901,1
-0.41198115490693354,-0.32133558743391,0
-0.7958768796149734,-0.844998965699901,0
0.9138982694351074,0.29272012393505215,1
2.0808661432464053,-0.4011471275714049,1
2.3040398608947443,0.040093201175730155,1
0.06999100367952252,-0.8250260772989569,0
0.014485264886509698,0.28770227836166584,0
0.9590855159511401,0.3617589291501338,0
-0.6376739398218507,-0.742035511001942,0
0.21664738812711942,0.6354764905444467,0
1.4231767687602301,-0.37276605761439374,1
0.3370601372237091,0.3217745797039127,0
0.06316028617797828,-0.5491155985380134,0
-0.4491259661757243,-0.7023343629883074,1
2.222049384052555,1.2697332946622177,0
2.451552843342891,0.6268779537728992,1
-0.5494247726292556,-0.02550436782383833,0
0.4031245849317549,-0.5191662682606251,0
0.30197799847696827,1.0904324665333531,0
-0.6965802983950886,-0.8574362430531948,0
1.284182253604539,0.5297605746723602,0
-0.7062025012275978,0.0470663944502719,0
2.142086466445632,0.5821288223838343,1
0.29158875197889944,0.1989485414057668,1
-0.2680892167514939,-0.5830867228752016,1
-1.473760142188113,-1.5206482792697222,0
-0.16906531459477478,-0.697470471714454,0
0.6090478390096598,-0.18785658099499164,1
0.37335466384020854,-0.7323904801642913,0
-0.6911602927098836,-0.7260184952448046,0
0.6721904568346843,0.6616587820033343,0
0.1516010886780011,-0.018803294512017153,0
-0.20596451244836306,-1.6650686587135353,0
0.23255029973295555,-0.09958635541979165,0
-0.6094287436732151,-0.5442349665816606,0
2.49448913575347,1.7115074913565702,1
1.8357635685728948,0.1916640573320006,1
3.4346585570307147,1.019820299183734,1
1.3672851008586195,0.6866345354843654,1
0.047871957487755745,0.7100489771031764,0
0.04413993058783918,-0.795712798816116,0
0.7626727354636669,0.7028831950169722,0
1.3545767614399913,0.15476654895079445,1
2.270811512041946,1.3876405745737521,1
2.5875985608674474,0.20840092196566515,1
-1.0023727031978944,-0.4356732949128844,0
3.03978185477056,1.8647030968572327,1
-0.45096369812776277,0.19302664009307297,0
0.08941997081129771,-0.21259609152667225,1
-1.8377145902395768,-0.8933121931876831,0
0.09199601323881512,-0.10634751513354912,1
-0.11595185646374195,0.10933427763380434,0
-0.20072820194439495,-0.37155653989747456,0
0.5796625722218416,-0.48619435588045085,0
-0.3194413498804612,-0.7724429200814533,0
0.3468790734400562,-1.3283560639004464,1
-1.0414933261789219,-1.237497330679024,0
1.0226629121496795,-0.40027186098374234,1
1.5574318145583872,0.2952609483554312,1
1.7528341069078013,0.9164242159739304,1
1.0327765533693405,0.2947989413080528,1
1.5435746594433202,0.8866880233992481,1
-0.015472907102122747,0.8678104706712375,0
-0.9457548865505363,-0.06309984360219804,0
-2.42985021931678,-2.408175136007251,0
0.35806646724825014,0.8373554491796389,0
1.8943105431267382,1.282963799785376,1
1.178290923572305,-0.007383357236775923,1
-0.12521221876335775,-0.4121726029303127,1
-1.7772320986290848,-2.379296293865747,0
1.2085364532998775,1.139299895314156,0
-0.9966559497521906,-1.452482389864688,0
2.150875661862319,0.28937334827269506,1
1.0764816094365524,0.9430944721965315,0
0.9837266873464142,2.165250506294898,0
0.8440774443012171,-0.7464712070156152,1
0.6673413214845753,1.2017047431788765,0
-1.270162091418258,-1.5318490989951872,0
0.6316384461636555,-0.10646860561777975,1
0.11034842854638284,0.4056466226434137,0
0.1443646309049503,-0.1872835726083155,0
1.5991330885625628,0.42021922623706104,1
-0.6566325702620786,0.45124785845385323,0
1.5778383676932037,0.6425010417315349,1
0.6970334546476756,0.4435165621904824,0
1.0595170230315596,1.4949580012999566,0
0.9324682829763709,0.05933043110327078,1
0.6615296728345749,-0.9743599126587789,1
0.6635741396973254,-0.012625012862428356,0
1.331896963321102,0.12423806608324013,1
0.8353790979592718,-0.14775536348279103,0
0.9762048545089915,0.9564179920211003,0
1.0783928561551641,-0.2008776560526402,1
1.0733346260938066,-0.4294157723926329,1
2.8514026612398595,1.9772111539923305,1
0.2847872584828681,0.2774759609795133,1
0.39536744062867524,-0.36059431291126154,1
0.17075159467025536,-2.177720644920493,1
0.5427236795471745,0.7221867619660789,0
-1.3699805630146853,-0.5647106165361359,0
1.6951325760535356,0.5071104606783357,1
0.5426974127513143,0.08627033794496057,0
-0.10625194247567052,-0.5042765423215342,0
0.2650760123503874,0.20401672496169085,0
-0.3205466585701955,-1.4081546191337009,0
0.7825072420842825,-0.6712283092790202,1
0.3955470382941873,0.7905845471687571,0
2.9511516087809104,1.5854356440336592,1
0.48767816190351393,0.6651779293426074,0
0.17687298606485413,-1.142976914862083,1
1.5108493525450997,0.5790475069130375,1
-1.6451333862191386,-1.138007420569528,0
1.1866331102523777,0.19370998889729604,1
0.7293627437361542,1.4031132018281454,0
2.572516914507111,1.482821110846716,1
1.5931839731086368,0.8596564720539456,0
-0.35910160159364923,-1.7172841439747248,1
2.2634595216560562,0.47823571847577256,1
0.1216786717071671,0.17313034185101633,0
0.5714024877701414,-0.21121197175605055,1
0.6623031891542241,-0.8853756782238786,1
3.1053303922024336,1.7496517510603744,1
-0.19573413742962065,-0.7931588029277666,1
-0.04124726898279474,-0.989231215111415,1
0.9987034642347937,0.30912863512715316,1
-1.5557560179371448,-2.332445082421177,0
-2.2143334312692065,-2.0627310080438175,0
-0.38678608438834516,-0.028657833068907405,0
0.9705343162671266,1.220661885687426,0
-0.9523819833877685,-1.2665673014916818,0
0.6986228707563795,-0.6408530988467736,0
2.7892308554722742,1.094381676412766,1
0.406362043066978,0.37401032438249826,1
1.4722009822908293,0.6642565420230477,0
-1.6587070660364025,-2.6310656333869504,0
-0.2227968769614813,-0.11448080610060274,0
-0.1597272233779225,1.687878105709277,0
0.477517028706553,0.06789198607835766,1
-0.41815644475327374,0.017906378724663687,1
1.512966692527219,0.1386798636466698,1
2.405473921650721,0.9867507599846952,0
0.19812664079218822,-1.8099859063994084,1
0.8613346458613627,0.014498985811914307,1
1.2044535126438427,0.9473582468707411,0
1.0652227777221204,-0.49384141212729454,1
1.8323019588839444,1.3212733401404781,1
1.0792812725749936,-0.6392573225849143,1
0.568265574576912,0.2641076798292649,0
1.144197394824278,-0.07421786321723388,1
-0.8719839164099297,-0.19292322545391624,0
1.9625694631068462,0.13339963345419797,1
-0.15404928194083273,-1.0474613133729462,0
-0.8249575341601956,-0.8455035705356321,0
0.8878919229014134,-0.3366560025110113,1
-0.6764654539125703,-0.5646021203551711,0
-0.1208640375179808,-1.1875488888895096,1
1.5290015875677783,0.29988055663958146,1
1.018857741142857,0.2984818864156267,1
2.5653205631469413,0.7701253849348503,1
-0.7894860698240891,-0.08294020752123347,0
3.49930531531525,1.8748610376034833,1
0.2372888943616745,0.4216404043797214,0
-0.18220468240936627,-1.1937265916263513,0
0.5327430240502594,0.19149748218302515,1
0.951150398334976,-0.9498265273740489,1
0.5335030240359724,-0.11774462638955131,0
1.8678940890999964,0.46426850197396985,1
1.6299560393679502,1.348929647940921,0
-0.36012149443980146,-1.9126674830438908,1
2.066853433026941,1.070500608350556,1
1.5863059182491486,1.4483316852343187,0
-0.869549152494128,0.15010174709556395,0
-1.349690089474649,-1.6516484768433755,0
1.3025190857907945,-0.03781276821469146,1
0.16596452283140997,0.27348358018635355,0
2.9975785380808806,0.7040741616163038,1
0.21368213382030155,0.48061357161916435,0
-0.9865151797494405,-1.2029510632738893,0
0.9606086710744209,0.4255542183038206,1
1.1138443056709753,-0.6559304458885723,1
1.5553733206724965,2.100390901842391,0
2.3715228548099008,1.4680247429605393,1
0.22056972876276393,0.6639412610475746,0
0.4426580514506908,-0.2516027428536266,1
1.950615749458101,0.019260202380898095,1
-0.6885498378610909,-1.0847294669106875,0
-1.6894416814668978,-0.871339347378936,0
1.2646822078959843,-0.09880357782641147,1
0.36063872980631423,1.5388766738771587,0
0.4687238489302835,0.14412272032677137,1
0.19491141702743933,0.5707396941967354,0
2.3754671149987505,1.4441473202815311,1
-0.15752402349680306,-0.2720608210753095,0
-0.9046065660505413,0.08594078288401685,0
-0.33760483593426743,-0.719598283218544,0
0.3445282277379122,0.49381193182170324,0
0.34280741446275087,-0.5988490482624984,1
-1.2867746731919518,-1.7988307626225,0
0.5385695785340693,-1.502486481023965,1
0.5829214636745548,-0.19060017325328987,1
-0.6365893312065074,-1.4778917842037775,0
1.230431733264441,0.2302429900734105,0
1.0844080510947915,-0.2636002124119263,1
-1.02368220885693,-1.5126185142709765,0
2.8869622156253603,0.7662031783510227,1
1.0007345761503035,0.6250266044041246,0
-0.698718245528214,-0.7193308974015548,0
0.127393759201989,-0.28155346710171836,0
-1.4957871460151926,-1.4082096738212007,0
0.5511865459179316,-0.055481616481581814,1
2.5194298068212975,1.0875536726933068,1
1.1377160646788052,0.24870015892506211,1
-0.7007510613492222,-0.9912842874676723,0
-0.43735931831991426,-0.33166010706685195,0
0.5960306581509346,0.30363436187116444,0
0.7244439015512393,1.025886034406886,0
-2.4949661789301736,-1.4655754747230416,0
0.7972732646885493,-0.5339616965969598,1
1.3350051606950848,0.24097436052746163,0
-1.8700354262650736,-0.8732299060719556,0
1.450518362743089,-0.29590478935595244,1
0.9962315494560151,-0.9627459441406873,0
1.0411667964346605,0.6769617570707916,1
2.767069620915584,0.7202634877722629,1
0.5444052762568785,-0.8470370955761376,1
0.47721665503753863,0.3111419500284312,1
-0.06159294166799075,-0.8793359667616708,0
0.6881824135394793,0.04570445996475483,0
0.9175742175704685,2.2393505847484096,0
3.8455831568112515,0.7529386959628659,1
-1.5639524166269796,-1.1316884238589446,0
0.15126945160259586,0.9518478093054298,0
0.34752499538189585,-0.682384712531572,1
2.4640262608416412,0.871927716623851,1
0.6549952311862725,0.8685331553900076,0
1.037939892965349,-0.9345341836123338,1
-0.31003389248603763,-0.43152601587773837,0
1.3504296647776461,-0.9850557250853462,1
0.5909154987415259,0.09378688152267436,1
0.27301118439825994,0.7694135249130397,0
1.581796325611418,0.29619383207033506,1
1.4479676698749402,0.08793328020139195,1
-0.11256307548375741,0.07036815944293645,0
-0.10756833862420923,-0.7298171360316216,1
-1.5211480036044882,-1.4616987781835873,0
2.4358890793024295,0.5367386357733349,1
-0.23773746646392874,0.029694338175445062,0
-0.8262442656076279,0.922298999158946,0
1.2038219228323837,1.2183695913128751,1
0.8773807273087373,-0.9566980274478366,1
2.724744575827727,1.5651486514214112,1
-1.2347958959791832,-1.2846889343856152,0
2.0183864899543362,0.9737609574312845,1
2.3225299817449123,0.7151871855107281,1
0.9733039186507202,0.07756583261457832,1
0.7377978036065769,0.17848220519832483,1
-0.3573720629148225,-2.150272756864041,1
0.2883309023544357,-0.9041765619239533,1
1.789481968807345,0.9813116186659262,1
-0.6824962662817475,-0.9122470409181545,0
0.827822915405213,0.9383798244684461,1
-2.019992886159475,-1.8695710085395874,0
-1.4639902592576688,-0.8686162009818995,0
-0.03984579097410966,0.3577713692051225,0
-0.42302400000323026,-0.11183427559263506,0
0.8476603004227947,0.4017647019658434,1
2.012958368221221,-0.01651172457402906,1
3.258869486077362,1.8774171623698481,1
1.0146983473781108,-0.5877941592289118,1
0.43681168984019014,-0.6093165725146132,1
0.3851711095656404,-1.0319450005356023,1
1.796183307741312,0.44970391386431224,1
1.902280921512928,-0.10304761950831844,1
-1.0948136003070368,-1.4548257503053115,0
-1.0642854021706707,-0.8576467317591857,0
-1.5938087647568953,-1.163451369043065,0
0.9430027448690373,0.00391162374049729,0
-0.15790003475899902,-0.8856854674596559,0
0.5359767136323249,-1.1126634813059104,1
3.1861834368237956,2.241065033319405,1
2.339679123389619,1.4599534402358902,1
0.23021733573133338,1.1871456474597353,0
-1.1535012459686211,-0.6767321596312834,0
-0.517744237653776,-1.7203874218902966,1
-0.41899887280901293,-0.2445721835306915,0
1.076363116851652,-1.2632881219726757,1
0.016423237908415933,-0.9732993565493662,1
0.5207953482123923,-1.8468594678279342,1
2.3150277852239687,1.5584031371129927,1
2.7455136557768034,0.3738152779539249,1
3.4567295478844606,2.186323476717576,1
-0.32344465770741354,-0.7045116725915777,0
1.9837990116104098,0.39068391387419693,1
1.1367352448855712,-0.6357482314959695,1
2.3836971668663933,1.320316861498378,1
1.7624004204223986,8.060053905485469e-06,1
1.3681244090002744,0.015270245903027637,1
1.225668863133563,1.5386486321026898,0
0.36355277810083836,0.135071625374242,0
0.4595214764397349,0.30389507704338176,0
1.936405308033617,0.38173176638909523,1
0.3537044851802394,0.8661544614032733,0
-0.13927297923861423,0.5018964165431253,0
-1.6726107196426119,-1.681359666480485,0
0.19028812431025144,-0.3356773205978743,1
0.6803590001887543,-1.0332178203037392,0
2.732171048699317,1.7851363717826165,1
-0.7731190570734723,-1.6284213481939904,1
0.6369504219802272,0.2318786102003435,0
0.8632034947560879,0.4595855326844162,0
1.047991467531697,-0.37661796527233987,1
1.1121517450465412,1.2837037978804358,0
-0.7804169168454925,-0.9636138936292643,0
1.0627854084836919,-0.7721982254731641,1
0.41488487842685406,-0.9185119542021122,1
0.08984588343880628,-0.42859015798385536,1
0.3716155726636119,0.7931400197047181,0
0.9763971726575906,0.30131058844921693,0
0.7744422476022972,-0.7763288430711173,1
0.5593754009943923,-0.4296401055783242,1
-0.35406020681225125,-0.5903488426849309,0
-0.7146193986760422,-0.9362744319267132,0
1.2901409673655206,0.7811762917998342,1
-0.4138803240921048,-0.09550357387558908,0
-1.3857420358675452,-2.207032056098344,0
-0.6055475479514206,0.23256170266223097,0
0.6219381121635903,-1.7405302047206652,1
-0.5432411232943705,-1.0134537386010651,0
0.6541228799423758,-0.2434215350013987,0
-1.204794328435123,-0.8604123091331669,0
0.6768106191603537,-0.6408519442375423,1
1.30300049897715,0.8122325697286542,1
-0.2838035715120776,0.35068051751303925,0
0.7144892970826944,0.3747867092418636,1
0.896093571941146,-0.20964058558129625,1
2.3592770736148525,0.9297636567278791,1
-0.8694875294508493,-0.8924699165040169,0
0.46895987272286144,-1.7234794469930184,1
-0.7943595887906139,-0.779849707218096,0
0.5086874674158488,1.1363899679257103,0
0.31258231487269655,0.04796424102306432,0
0.2786697242256751,-0.441293798059808,0
2.6862754321018247,1.210924561814662,1
0.2658131129461093,-0.11165707525433433,0
-1.1404971597271136,-0.9054697758128925,0
1.5200000799324505,-0.040874444677217556,1
0.24291665712655752,0.46084651575368696,0
0.08034001272825542,-0.46547979828493097,1
0.9541854941579889,-0.056947911470375666,0
1.81774522790737,0.5652557429332159,1
0.8346433701689067,0.18608674511775192,1
-0.26937479820980004,-1.2190212049063087,1
-0.2696284582987624,-0.12739000048916038,0
0.08944568780969164,-0.2834231880456671,1
4.017613787734569,1.561487677232885,1
0.4959497087128025,-0.8695480074638249,0
-0.7180899233748845,-1.700030930098332,0
-0.028725663243263505,0.4129250950620233,0
-0.5468406362766602,0.25697668786570566,0
-0.2310890827149328,-0.5086984005309487,0
1.1933884496702902,1.2241287510349859,0
1.3593103729654694,0.8157020575333365,1
-2.0120615902193544,-0.8757337856364932,0
2.2918891848692784,1.1735110515201455,1
2.031882155538273,0.23445398071649792,1
-1.3387632523221729,-0.5578135585224512,0
1.1607802680662573,0.19059028065378217,0
0.6198791775098832,1.0234705446684977,0
0.7507659320486639,-0.18441023346013646,1
0.5174928631320973,-0.3359757563671849,0
-1.6443247662929128,-1.0521799702585268,0
1.013607935417441,-0.37284999560300097,1
0.11457514061273119,0.5308736243244488,0
0.6236594155357444,-0.6114064983986388,1
-1.250311275347697,-0.40476900754814216,0
0.4740289567224939,0.7924387425935442,0
-0.7090094500364679,-0.9347959687842542,0
0.9718672139942867,2.3243618428098562,0
1.2426941817674222,1.1807790159673688,0
0.5419541439399335,-0.46460299360300855,1
0.4628725026880447,-1.2781414631981816,1
0.9045701279724098,-0.04674527678035205,1
-0.43713564037127295,-1.3782777282249288,1
1.0526670044877946,-0.20311390137835472,1
1.7776986518199172,-0.015603982212654568,1
1.5089322898048494,0.6566009742207952,1
1.9478341611505559,1.4732366575205507,0
1.6799483697357322,0.8865045521667447,1
-0.6840242488171491,-1.471465743178942,1
-0.7722186634125846,-0.681142095982996,0
0.17367195181362982,0.17645687213119926,0
-0.21170090750556966,0.33326673201672097,0
0.38638629076448955,0.2579561740679156,0
3.046602984655935,1.362136452716851,1
-0.9214512783693063,-0.43500207664899837,0
0.7083918384990403,-0.23160395703008754,0
-0.9801070268817162,0.5727869585428358,0
0.4889728149303778,-0.7265685851491337,1
-0.814398742807589,-0.33459754393089863,0
-0.12349476727329071,-0.3711395351958692,0
0.6028121978560899,0.1970240407292351,0
-0.8611512684301921,-0.3539618127617294,0
2.311748220043416,1.4186705934360677,1
0.09922340273730579,0.17472707206741953,0
-0.009659866508018306,0.05602893387577076,0
0.21651664904163648,-0.8101816527137887,1
0.6260295614605658,-0.804657657362048,1
0.9906939483833085,0.7408895929913667,1
3.3999611265371015,2.5568472903118464,0
1.4820998356287882,0.8308072353665743,1
-1.203474383147393,-1.2772526677988276,0
1.2587888261654632,1.1694180440461048,0
0.4410674299446661,0.23001467718340698,1
2.9224236619220907,1.32038148361896,1
0.22694308615558997,0.5630401233784839,0
-0.20435987068142714,-1.5781890606304632,1
1.679338266607501,0.23316397471356112,1
1.8816409203437756,0.7517011074819648,0
-0.13390992460984777,-0.7279556332037183,0
-0.8902124200222329,-1.0726833443266686,0
0.7359428223384389,-0.35127680612783385,1
1.0475781175431957,0.027807793140530574,1
-0.7995766052665954,-0.1917607255258937,0
-0.4106993054752596,0.3837124977646998,0
2.1691827864242446,0.6043672471267506,1
0.7925186738767869,-1.0645017293991748,1
-1.610348409328946,-0.32547407181849625,0
0.10696691211736398,-1.1190984724837818,1
-0.2283751559687086,-1.5127269174072024,1
-0.12250375704446448,-1.255588211060846,1
-0.26191868510231925,-0.06418878042360718,0
1.6142980309253254,0.20972464095180796,1
-0.14005891810857618,0.5762625423588759,0
0.5237520535359347,-0.02059451802832286,1
1.2891888050047922,1.2826709459467678,1
-1.0045343110900666,-0.09728812917256853,0
-0.2891014722595575,-1.9487426365604268,1
1.1496101646301227,0.4929096871781062,1
-1.2256628970607388,-0.7912032966850361,0
-0.3742553327426762,-0.7690589024012771,0
1.0699631755251748,-0.5870979523017739,1
-0.14190427767433533,-2.06513491184404,1
1.118640001151595,-0.10939377434624475,1
1.0768331909247872,0.017433207304806374,1
-1.1141233137495512,0.5198622790611049,0
1.0324615059652151,1.8122349790125882,0
0.5121855868487055,0.8942176384800283,0
-0.0744810884840383,0.6835403262175119,0
-1.5099840941378164,-1.1769401491259817,0
0.4884257792988512,1.306079844245383,0
-0.025214750251941278,-0.29669346006225705,0
2.002339413302116,1.269832901496222,1
-0.21974834411857636,-3.229609212512094,1
-1.0729139280988453,-2.6961064703294624,1
1.6557690836291508,-0.6336490162216779,1
0.4614627478546105,-0.1609569439724087,1
1.7067451158855118,0.7015516390863813,1
1.253685891780671,2.705164203829163,0
1.1711937010987161,-0.34015813286709945,1
-0.3008571408042363,-0.6639470994594473,0
2.4406803184347066,0.6048273888030816,1
-0.47373653860083564,-1.9058671951512054,1
0.7908574079615119,0.36299907968787715,1
1.8457258822023226,-0.03674792577945618,1
0.3529086558201969,-1.1352103139394798,1
0.4596994374458432,-0.11418260696280166,1
0.7355731701805712,0.29609135818888277,1
0.6749845607233765,-0.15050240821933833,1
0.9253673996084535,1.0305296400957995,1
1.5105959883520175,1.133305561474284,1
-0.1197313652033646,-0.410070714178738,0
-0.18345914974894587,-0.7163739598205054,0
0.05720227378989018,-0.2389738835531079,0
-0.14836847000330322,-1.8390716002312066,0
3.254881718594069,1.882933726716505,1
1.151974459295509,-0.35942280773442525,1
-0.9794609847349408,-2.0027659547778702,0
1.3121005423790923,0.05215656059803424,1
-1.2508367525045603,-0.6559930672967065,0
-0.8249687096715358,-1.574363093624587,0
2.311555265626213,-0.25020395470892254,1
0.49210655474469656,-0.8010974853954909,1
1.1801974129142765,-0.5617445188182184,1
-1.867684909592979,-1.2791914059659748,0
3.8408874732302785,1.5644261554526178,1
-2.590717581984206,-1.1660441261691854,0
0.47597976632720174,-0.33145656707834575,0
1.4676180339419822,0.8518247951518974,1
3.0009570145434656,1.3755258022074917,1
2.1246109831203976,1.3164976558922026,1
1.13748809413278,-0.03461303695531504,1
-0.34208945152301856,-0.48158944457246167,0
-1.10012717822521,-0.9446405944312741,0
0.04893592887128234,-0.05053477795326806,0
-0.9342671010159421,0.008714622560259521,0
-0.023446068723766544,-0.6046637292556117,0
-0.24172124117021854,-1.5455233115141402,1
2.049422716593222,1.280083616840842,1
0.7174179334836681,-1.3940553891956586,1
-0.22578208657183443,0.37839778707031996,0
1.599621977959609,-0.008727109324159127,1
2.1462196641745104,0.9123772892217045,1
1.064681311169013,-1.0529493098672396,1
0.45210203791949943,-1.0949496800703613,1
1.1100452894566504,0.5390646112155053,0
0.22150025681921348,0.08592417688326527,0
-1.3528622437799862,-1.2058149924547967,0
0.5689943075280427,-0.6926237798206443,1
-0.8918813850823695,-2.6681872690612285,1
1.4117048134309342,0.4980646622184579,1
0.9392471823528618,0.7114896378590895,0
0.03179202481016109,-0.22389587617544895,0
2.5384164632100727,1.78123410426821,0
0.24569271686575908,0.7463863785402239,0
1.3817510745098078,1.7057971246338364,1
0.7825922710739414,-0.5631951554507847,1
0.8933299959299764,-0.028377561489980323,0
-0.7470260614651817,-0.3667825428504179,0
1.551143375079063,1.0587456120377687,0
-1.53205868087282,-1.47389061557221,0
2.056822515424271,1.6364201014292106,0
0.17046679898051886,-1.924861626037418,1
0.182919940266372,-0.9405148206777152,0
1.8169945713688076,1.6756204821850273,0
2.587195377295588,0.9389740864254216,1
1.761973787263889,2.214096220691269,1
-0.7581429429605706,-0.8415090222488937,0
2.2871791773137993,-0.1501599430454406,1
1.872478186579249,-0.14313925319793844,1
0.050534426985273675,-0.7003250575710064,0
0.6203122509147723,-0.7901372427977964,1
-0.5421722215404943,-1.5158875054181347,0
1.3617953269918226,0.013214790544120905,1
1.2183847890557986,0.5080200001658355,1
-0.23893771899802943,-0.5552595615740427,0
-0.16656065215338708,0.08085979267208887,0
-0.4888005210948878,-1.773072525189942,1
-0.5791144220772836,-0.2026922071619193,0
0.041951898849200614,1.5046058861521798,0
0.47241335604501344,-1.604169556534573,1
1.40923968373363,0.2984291634095551,0
0.032257541963031613,0.5416511159131234,0
1.2507779784704165,-0.07986874831528716,1
0.40796478434987027,0.2180081660546459,1
1.350382815871452,0.30015746156440054,1
-1.0404177388921954,-0.24776082898001586,0
-0.2316920252166213,-0.5061726032912525,0
-1.2479730976669943,-0.6862574044812418,0
-0.22054875025155687,-0.3152450402014591,0
2.786643030655542,-0.46986766391886464,1
2.600743534919088,0.6131180746154851,1
1.3689247814523726,-0.4352760195442922,1
0.47353315573295657,-0.537223117360553,0
-0.2007926092616259,-0.2628929373277001,0
-0.5185502971046998,-0.008072442915177162,1
0.699102261999959,1.6279347568644897,0
0.10971872094934465,-0.4631492656572518,0
-0.9958112913828748,-1.0256145475005622,0
1.6627133340653264,-0.28470582053497884,1
1.933804065895306,1.1815224068081582,1
2.4539180518434,0.48322714100597197,1
-1.1949200572935925,-1.5541608818351056,0
2.6786340333792227,3.2647775831622328,0
2.1851507813325055,-0.10061559622476107,1
0.4939350208559779,0.5535169510591089,0
1.3358396161831945,1.3421304687896187,0
1.3178870765071256,-0.7539375254310073,1
-0.36650511964983523,-1.5178193907395707,1
2.2585873354518333,1.2054377812537365,1
0.0034879742972224737,-1.1417090522500333,1
-0.14897035829292465,0.431966636149301,0
3.0152019802613044,0.6010625503649296,1
1.9127575275544966,-0.4841822222746331,1
1.187171734870368,1.0210415008435234,0
-0.4997322296872488,-0.749916937517766,0
0.29134395285365566,1.087927020886712,1
1.3494264455117393,-1.1641574807766066,1
-1.4721506408166107,-0.8522381594892922,0
1.7375031828701872,0.6251455237565258,0
0.3802262190143151,1.1158816508338076,0
-0.1961012196247005,-0.47971254077002146,1
0.2281035970495782,-0.23522820515535478,0
-0.30450628356283715,-1.3134679041521042,1
-1.3308612609433565,-0.9258587464582266,0
-0.7533767877324814,-0.7538646726606684,0
-0.11499251749153444,-0.45100824772095227,0
0.3741624498416285,0.5705870542514362,0
-0.3178120137354983,-0.6911435660456792,1
-0.46300354679705347,-0.1636101546972554,0
-0.008810305882445036,-0.6320747120960554,0
0.8808588944318275,-0.4607467764628794,1
0.9816615641270893,0.7921436894284241,0
0.32082379967255253,-0.7535183817262542,0
1.7954830914381377,0.34441474511567677,1
0.8987531479948478,0.6527852695619718,0
-0.5422173528287675,-1.3723759125058506,0
1.0393103910037795,2.137557656626449,0
1.5434562526992015,1.8718159393510225,0
0.8787745320639558,0.8942545196838435,0
-0.07586977236825855,0.5644228101439723,0
-0.13731615758569293,-1.130074310307907,1
1.1128337813482434,-0.2687797273734942,1
0.4165648838376378,-1.4490696291620164,1
0.379934079166365,0.595469934517391,1
0.7028277373874499,0.9681847791273599,0
1.6254652590576923,0.2790950626725588,1
1.0709176790227863,-0.3572543366693531,0
1.3939161510139009,1.0859748323993887,1
0.3404225920494084,-1.198054572072167,1
-0.052885687688861704,-0.4248684451977826,1
-0.8072606344377206,-0.9413082472276803,0
-0.42560359748827986,-0.8032719904861322,0
1.370894000653677,0.3961414063425107,1
2.566967110061488,1.2992753419933167,1
-0.22050216021622404,-0.6904207482516644,1
-0.5753817078434297,-1.0454071733439203,0
2.1728041279456694,1.6250292642762816,0
0.7599176781386878,-0.014307544073785181,1
0.28615315995708024,-0.7857107233252614,1
-1.2827249977820412,-1.9834597572008112,0
1.2018545560591973,0.09781824738302007,1
-1.0157594361674191,-0.5292667639827539,0
-0.2074547843239676,0.22641540058437942,0
-0.43467755340985353,0.08172466021372332,0
-0.5229451605920856,-1.469613404111771,1
-0.4870664389680274,-0.18942862436491245,0
1.0694435380975091,0.9708174056457297,0
0.9332081922246094,-0.5452829380847408,1
0.295890690662302,-0.6749400642174488,0
0.2732622771331238,-1.3213822069358436,1
1.1256875345093855,1.5555082861336456,0
-0.5351217851359649,-1.4527179577689642,1
1.627664335174842,0.12945056947409816,1
1.3928947798209383,1.107411119893632,0
1.112024417598374,-0.27855254053374007,1
1.0045180404902139,0.32927500708664154,1
-0.6484141416637564,-0.04974752702029575,0
0.4950532633395486,0.7550832455506035,0
1.0382813535763133,0.9275245507886741,0
1.4904541523513792,1.526743320778106,1
-0.131980252329536,0.057456636109282706,0
0.16124422769445634,-1.3617579096412706,1
1.914673914562061,0.4383774383050544,1
-0.18085839132501422,-0.114965830633573,0
0.19947552575034114,-0.5455114819798035,0
0.030623534886669336,0.023656341025725627,0
1.3027860275071337,0.9676491964793834,0
0.58282210467145,-1.6755123086511172,1
0.13014483116681558,-0.040034511729213546,0
-0.4935297069001593,0.6635575958340431,0
0.6050648071715307,0.573057122508144,0
1.6123017121402496,1.1125838139403144,1
-0.2592981615985634,-0.7573675010096927,0
-0.24028049690308806,-1.3865778774093607,1
1.221014647907769,0.255086767896068,1
0.6996923054245032,0.20817065747619443,1
-0.8658271871356811,-1.1294972743696488,0
1.1547102500424762,-0.7797258084738038,1
-1.0737246328908585,-0.14699026048589703,0
-0.7420216268151931,-0.7665757850193319,1
2.3207473061489017,1.0302567248229333,1
0.07154270852290745,-1.2353310131035355,1
-0.6255875780444847,0.5090889493136889,0
-0.08228472638442105,0.9721069106251187,0
